0.010057210922241211,-1.7092365,-2.4244566,-0.9740989511266531,0.2261221648002562,-0.7672368908127621,-3.0,-1.7357749,-2.4570758,-0.9759466748221396,0.2180093757240935,-0.7631779534350128
0.01012277603149414,2.4063807,0.20737767,-0.9678993747841486,-0.25133801998992167,1.0261965826203439,-3.0,2.4084005,0.17574763,-0.9705977449204852,-0.24070732758947908,1.0542495495202504
0.010374307632446289,0.7853179,-1.3035293,-0.9899019552474466,0.14175372657282137,0.19021801958182039,-3.0,0.77141273,-1.3351479,-0.9896095007032026,0.14378120919632734,0.19848496436686247
0.010793447494506836,1.837783,0.23447847,-0.9991818208902378,0.0404436497174628,-0.29728255692915173,-3.0,1.8400671,0.20316386,-0.9992998522059454,0.03741397307391489,-0.283629856983457
0.010233879089355469,1.2700422,0.33697966,-0.9940225805695934,-0.10917467342642416,-0.2304604149837184,-3.0,1.2732309,0.30728367,-0.9937820184548275,-0.11134316232193561,-0.21034900472417295
0.010275125503540039,0.24303898,-2.1311417,-0.9574776857757832,0.2885073330808953,0.3996396906041303,-3.0,0.22196347,-2.160606,-0.9563377143124473,0.29226388107948603,0.39974772752087284
0.010199785232543945,0.22966452,-1.2686284,-0.9975108512627869,-0.07051313078420313,0.9417349693701595,-3.0,0.21625768,-1.2999458,-0.9981618815369435,-0.06060411080635388,0.9607174578044209
0.011374950408935547,0.34481046,3.067922,-0.9999972226755979,-0.002356828608693734,1.9761782007703996,-3.0,0.38843086,3.0249667,-0.9996597022299267,0.026086006547078416,1.9968214835597788
0.010567903518676758,-1.4316373,-0.6036799,-0.868699705655767,0.4953390973803539,-2.040531556602922,3.0,-1.4377079,-0.5727179,-0.8790321249359828,0.47676254396767653,-2.0786679048049668
0.010278463363647461,0.9136068,-0.7199714,-0.9901750577483616,0.13983331152850798,0.18568740721538465,-3.0,0.9063289,-0.74968386,-0.9899106875745788,0.14169273314332176,0.19355756445603053
0.010004758834838867,2.0246594,0.10945896,-0.9999739926692155,-0.007212072184036547,0.2527088267591191,-3.0,2.0256188,0.07889251,-0.9999896129609634,-0.0045578470994996866,0.2682863355125429
0.010837554931640625,0.59369487,-1.5613554,-0.9763880324488422,0.21602409608809556,0.35817600775442904,-3.0,0.5830092,-1.5817537,-0.9758570101145148,0.21841038393437234,0.36088708368858724
0.010300636291503906,-0.39817986,-0.14087176,-0.9997729996870833,-0.021306081213850667,-1.204264272838549,3.0,-0.39947814,-0.10979533,-0.9994269342924149,-0.0338497121238138,-1.2183960426974128
0.010423660278320312,0.88990843,-0.81274223,-0.9887719394409853,0.1494324321361078,0.22002319472181173,-3.0,0.88181823,-0.8420756,-0.9884427656674303,0.151594521667907,0.22730418140481876
0.010201454162597656,-2.594131,-4.643792,-0.8945571303785805,0.4469536223019558,-0.1292729907606432,-3.0,-2.6433597,-4.6754866,-0.8951878158318058,0.44568910059174754,-0.13822091767316952
0.010053634643554688,1.9556719,2.3945832,-0.9211633123952466,-0.38917624785823873,-0.9083038366768884,3.0,1.9829508,2.4285185,-0.9171300561948111,-0.3985880831436166,-0.9020451984940886
0.010061025619506836,0.12965497,-0.4930274,-0.9843561213629803,-0.17619031283027323,-0.35238457607799845,-3.0,0.1245514,-0.5231611,-0.9837475796400724,-0.1795569535058426,-0.32879370130443775
0.012615680694580078,-1.436048,-3.823125,-0.8940034545181221,0.4480600666313212,0.12522323030822002,-3.0,-1.4893781,-3.8647463,-0.8932608759794236,0.4495386606783367,0.11327787750823626
0.010332345962524414,1.7910547,1.9326053,-0.9484661369095357,-0.31687850532325745,-0.815978102641054,-3.0,1.8104606,1.9022427,-0.945866600422509,-0.3245556565601125,-0.7856765474199958
0.010548114776611328,0.549921,2.2074397,-0.9883957801574684,0.15190056539364596,1.0128788116818526,-3.0,0.5723514,2.1767423,-0.9867622816673649,0.1621733624200225,1.0201552982337545
0.01139974594116211,-2.123374,1.047158,-0.5406854725792988,-0.8412248330510104,-0.4077922162988077,3.0,-2.106614,1.0941203,-0.5356483601007827,-0.8444411372744357,-0.3557098946208075
0.010198354721069336,1.5821762,0.23198518,-0.9971548975656375,0.07537977355274506,0.2757482016074304,3.0,1.5845995,0.26145014,-0.9969541270559192,0.07799018237041161,0.25736391812920356
0.010092973709106445,0.89752835,-0.7841091,-0.9890704269781803,0.14744385533890603,0.2129838427639478,-3.0,0.8893468,-0.81481075,-0.9887407737036267,0.14963850579297308,0.22070813375359047
0.01069188117980957,-1.3112943,2.400155,-0.6597923738026353,-0.7514479512726637,1.032439775928339,3.0,-1.2856307,2.4320211,-0.668105839012481,-0.7440662523441235,1.0608211202807074
0.010317802429199219,-1.8224217,-4.11516,-0.8902471696552093,0.4554777458020193,0.048699512979887505,-3.0,-1.8651534,-4.1461964,-0.8900395344059076,0.45588334823122817,0.03938946240426633
0.010146379470825195,-2.8627517,-5.035326,-0.8984947546554595,0.43898425467962476,0.17651242395066902,-3.0,-2.9136584,-5.065565,-0.8977304062355345,0.44054525047965537,0.16834872881499052
0.010415315628051758,1.6175098,1.9301581,-0.9803369288208627,-0.19733095547855378,-0.912188495746129,3.0,1.6356186,1.9581017,-0.9786205673902189,-0.2056739776462888,-0.9166677449411722
0.010339736938476562,-2.2766294,-4.4339323,-0.8907702677741978,0.4544538811028947,-0.05607539891984692,-3.0,-2.3332922,-4.472106,-0.8911270675934272,0.4537538423003593,-0.06741343927619659
0.010380983352661133,-2.2395682,-4.6798763,-0.9132324808264759,0.40743887389830685,0.2847796483353733,-3.0,-2.288507,-4.7111435,-0.9120332587820952,0.41011624556375703,0.2781493770502692
0.010642766952514648,0.07835096,-2.3515728,-0.9485743964964625,0.31655428335653907,0.39556556280378186,-3.0,0.054483674,-2.3818266,-0.9473063028390302,0.32032915665210304,0.39415298175372027
0.01009678840637207,-0.4703114,-2.970163,-0.921830613426771,0.38759298258511227,0.3274577956910748,-3.0,-0.5014086,-3.0014083,-0.9205144797232939,0.3907084496395663,0.32196832190686575
0.010484933853149414,1.8512152,-0.6113262,-0.5292060092534806,0.8484933704926663,-1.3562239702671581,-3.0,1.8506004,-0.614336,-0.5303614595832914,0.8477716214810924,-1.3596003894361024
0.01181936264038086,-2.46282,-4.558173,-0.8924009031528469,0.45124342438642034,-0.09572852698733708,-3.0,-2.5172153,-4.593835,-0.8929415678304728,0.45017258517201725,-0.10609147876626718
0.010286569595336914,1.6009579,1.8988795,-0.969891548258541,-0.24353723455901033,-0.9306538326989463,3.0,1.6202214,1.9290733,-0.9675647825600266,-0.2526230226039747,-0.9330320087601743
0.011781930923461914,-1.7807935,-4.084699,-0.8905807834098413,0.4548250962964921,0.04629912696518568,-3.0,-1.8271418,-4.118599,-0.8903687494506088,0.45524003558755566,0.03617119238878297
0.01025247573852539,-2.0972495,-4.3112392,-0.8904771898380548,0.45502788307764275,-0.025198572361510685,-3.0,-2.1412973,-4.3417826,-0.8906150077053978,0.454758076398775,-0.034315498955329815
0.010224580764770508,2.3996859,-0.28840327,-0.9986673235469556,-0.0516098525434854,1.3978876215587521,-3.0,2.3964474,-0.3203194,-0.9993279750714366,-0.036655125693717955,1.4161336022887954
0.010500669479370117,-0.14990897,0.10806441,-0.9162628093922647,-0.400577663037512,1.1223298902867722,3.0,-0.14864756,0.138731,-0.9208097332411002,-0.3900120961822261,1.1280658365868785
0.010600090026855469,-2.3628206,-4.491871,-0.8911001414663241,0.45380671863547506,-0.06989962412345757,-3.0,-2.4101558,-4.5233736,-0.8914551889648361,0.45310886778749804,-0.07921775171498463
0.012032270431518555,-1.6749905,-1.5431805,-0.9972460979227122,-0.0741634692953623,-0.32015076365245543,3.0,-1.6977618,-1.4982588,-0.9968691551420403,-0.07906887836813373,-0.33692005533405345
0.011073589324951172,0.14443462,-1.4562957,-0.99996599360521,-0.00824691658410732,1.0477336710816587,-3.0,0.12894307,-1.4878664,-0.999995901155386,0.0028631577720228474,1.0636583200573995
0.010627508163452148,1.8697728,0.17774639,-0.999988517444248,-0.004792179009066422,-0.2823843061232134,3.0,1.8717915,0.20906314,-0.9999694226781968,-0.007820083671788913,-0.29772035369548977
0.010028600692749023,-0.08493473,-2.5513937,-0.94454402583339,0.32838480973158934,0.39926158677778184,-3.0,-0.11049155,-2.5812693,-0.94323419601824,0.33212836593977396,0.3972290158131944
0.01008152961730957,0.43539634,-0.54188704,-0.9967617469107816,-0.08041156568160418,-0.8015313098447479,3.0,0.43011576,-0.5118184,-0.9960787607770075,-0.08847091233247868,-0.8123611925679342
0.010396480560302734,1.9380927,0.10888122,-0.9948522293919538,-0.10133628014615113,-0.12929672077633914,3.0,1.9393668,0.1396408,-0.9947116539973632,-0.10270698808664387,-0.13946604036949228
0.010089635848999023,1.5427334,1.8045487,-0.9765689543424465,-0.2152047337176871,-0.9201213102826907,3.0,1.5618784,1.8361008,-0.9744357925852644,-0.22466616596347486,-0.9241653527088639
0.010209798812866211,-2.0734375,-4.294253,-0.8900829629380653,0.4557985509930835,-0.015881826707650926,-3.0,-2.1177218,-4.32508,-0.8901789909074403,0.4556109789579386,-0.02513084095070439
0.01022648811340332,0.20741746,-2.1807096,-0.9578360329388987,0.28731539117122284,0.403200287112635,-3.0,0.18482566,-2.2115707,-0.9566357878382253,0.291286747771226,0.4033732332644844
0.010160446166992188,0.71524054,-1.307117,-0.9810490490647263,0.19375955029158204,0.32511935443442386,-3.0,0.70118576,-1.3389859,-0.9803682737561501,0.19717517037493915,0.330561503187777
0.010200738906860352,0.6056631,-0.98876774,-0.9891118192751384,0.1471659232642732,0.42893345737469313,3.0,0.59576225,-0.9582571,-0.9884777496790135,0.15136623926593937,0.40640200370331636
0.010413646697998047,0.68922585,1.34782,-0.8162210071025571,-0.5777397922633403,-0.6027885645585584,3.0,0.70322704,1.3786318,-0.812678379041196,-0.5827124953516736,-0.5861051260890306
0.010057210922241211,0.8656653,-0.89777756,-0.9882839534272345,0.1526264308638443,0.23259536880061407,-3.0,0.85600835,-0.929487,-0.9878994172752438,0.15509591015637333,0.2402845037659677
0.010419607162475586,-0.97542965,-3.442757,-0.9038586360839109,0.427831235391401,0.2273204851377647,-3.0,-1.010981,-3.473598,-0.9028733202337746,0.42990669640055607,0.21962455352192245
0.010537862777709961,2.708567,2.0874622,-0.8517407858195372,-0.5239633897244323,0.019266975267470343,-3.0,2.7305408,2.0556405,-0.8519611968372065,-0.523604926527353,0.06007351063550459
0.01051783561706543,-1.0820502,2.710071,-0.7495965501704812,-0.6618950158238943,1.295263996876039,3.0,-1.0569493,2.7377164,-0.757501617182048,-0.6528332865032097,1.3145614434644213
0.010605812072753906,-2.4661772,-4.560382,-0.8932795549715339,0.44950154245548307,-0.10812491695771664,-3.0,-2.514093,-4.591795,-0.8938091054869657,0.44844763679675054,-0.11715041019808903
0.010263919830322266,-1.7943361,1.8416382,-0.9054912209345957,-0.4243649947985521,0.026281543407081553,3.0,-1.7753439,1.8723205,-0.9056212859412678,-0.4240873570976673,0.03367093337541993
0.010676383972167969,-2.3004277,-0.18496442,-0.8322999512927585,-0.5543255280772048,-1.4718419272955916,3.0,-2.3014488,-0.16758442,-0.8275571150070976,-0.5613815292660861,-1.4632019202186572
0.010040760040283203,-0.14430481,-1.5454617,-0.9917604052456666,0.1281065907240969,-0.1287461044250624,-3.0,-0.1602746,-1.5761569,-0.9919225801914627,0.1268447669646297,-0.1199211222046519
0.012048959732055664,-2.7969723,-4.7730284,-0.8957686287049053,0.4445206000042446,-0.15108235931757658,-3.0,-2.8596985,-4.812293,-0.8966774491609765,0.44268448376486436,-0.16196648256623486
0.010474443435668945,-2.827554,-4.368503,-0.9065438205772197,0.42211171669743747,-0.12213305559920684,3.0,-2.866538,-4.341649,-0.9070625993376296,0.4209957729988068,-0.15281875310010662
0.011629343032836914,-2.4548056,-4.5528927,-0.8913075135876453,0.4533992900548142,-0.0818189895269269,-3.0,-2.5071714,-4.587267,-0.8917584895884582,0.45251165316145375,-0.09195406943753837
0.01003408432006836,1.9365056,2.3704505,-0.923980384039298,-0.38243986443700045,-0.9123785145472375,3.0,1.9606354,2.4007945,-0.9204218941886262,-0.39092651061065364,-0.9071858034245913
0.010711669921875,-1.893615,-1.3415323,-0.992292999000193,-0.12391369631805488,-0.347436293456282,-3.0,-1.9070112,-1.3711618,-0.9918749989273216,-0.1272162981025852,-0.3266553480163865
0.010356903076171875,1.0581067,0.5904536,-0.9971940843072489,0.07485959005115755,-0.4227898744837427,3.0,1.0640944,0.6201303,-0.9975048655181524,0.07059775681714443,-0.4411186956460137
0.010402202606201172,0.95817256,-0.41657782,-0.9915617908593318,0.1296349293509844,0.0876810029437034,3.0,0.9541496,-0.38652205,-0.9914614413410062,0.13040019299837896,0.0663905861305305
0.01071929931640625,0.93173486,-0.63999295,-0.9907360392600293,0.13580169553930346,0.16616329136094288,-3.0,0.92564267,-0.66794014,-0.9905197700465662,0.13737024840516837,0.17376487858989742
0.010131597518920898,-1.2119981,-2.5621848,-0.9171647232509019,0.3985083065935973,-0.374578848679987,3.0,-1.2355679,-2.5344372,-0.9185961002296518,0.395197677932039,-0.405318540315277
0.010649919509887695,1.0782374,0.68514705,-0.9980595023149418,0.06226740591072243,-0.4752363620493156,3.0,1.085357,0.715642,-0.9983539768036396,0.05735274187306053,-0.4934395344286457
0.010700225830078125,2.3309257,1.5816214,-0.9926698380420158,0.12085773720220817,-2.0491458474043327,3.0,2.347464,1.6126857,-0.9950215513019393,0.09965998416958628,-2.070184290794188
0.010091066360473633,0.17621358,-2.6684597,-0.9825536114527518,0.18597957044029037,0.3110801679155628,-3.0,0.14846782,-2.6994724,-0.9819448357048185,0.18916749095084245,0.31680026899860536
0.010731935501098633,1.1657572,-0.23066394,-0.9916484223395454,-0.12897056436059592,0.012801474104240929,-3.0,1.1630728,-0.26327032,-0.9916824796481937,-0.12870842846841862,0.03583821707781454
0.011352777481079102,-0.48128334,-2.4540074,-0.963759264920285,0.26677346059964824,0.040454666495542635,-3.0,-0.5083598,-2.4868877,-0.9636386983724884,0.2672086431966158,0.04194462506547658
0.01055288314819336,-0.040824056,-2.4989884,-0.9409481085596513,0.3385508189297654,0.38309130019665394,-3.0,-0.06785683,-2.5312328,-0.9395512143144162,0.34240840480383344,0.3802998845344522
0.010070323944091797,0.435367,-1.8405962,-0.9670457024029784,0.2546028465354032,0.38880804721795276,-3.0,0.41477287,-1.873862,-0.9659359476100419,0.2587812688636689,0.3909221067719702
0.010890722274780273,-1.4480941,-2.2689679,-0.9367219463311288,0.3500742710649011,-0.6909916036813957,3.0,-1.4720151,-2.237116,-0.9393251934748393,0.3430279593611221,-0.7239795735430892
0.010694503784179688,-0.7133883,-0.2836869,-0.9287605882579588,-0.37068014473226135,0.49169395537938954,-3.0,-0.7165695,-0.3155394,-0.9307491354608702,-0.3656583744957069,0.5256764512049585
0.010522603988647461,-1.9335086,-4.4793854,-0.9213384412827132,0.38876146493028385,0.32339994281782936,-3.0,-1.987017,-4.5150795,-0.9198505350951202,0.3922690315143691,0.31703896536512843
0.010000228881835938,-1.0609169,-2.6949956,-0.9112875505763937,0.41177056738489304,-0.20833733189367332,3.0,-1.0896544,-2.6628134,-0.9122853008504398,0.4095552830232111,-0.2446186863201799
0.010256528854370117,0.81141764,-1.0637155,-0.9857558907401932,0.16818241249015395,0.2747015533664868,-3.0,0.8006409,-1.0936868,-0.9852850856339194,0.17091898673746045,0.28116179613649767
0.010510921478271484,1.0905837,0.15317345,-0.8886083157111051,0.45866683033447375,0.39114468108331946,-3.0,1.0920111,0.122053385,-0.8867629474504846,0.46222448553590184,0.3815283787557757
0.010567188262939453,-0.12733085,-0.7349845,-0.9780509617160873,-0.20836582322021222,0.18737616792173029,3.0,-0.13432312,-0.7058672,-0.9784239237046236,-0.20660741884658643,0.1830117458757492
0.010009050369262695,2.8202367,3.8213468,-0.8915661656479623,-0.45289046387817683,0.8531918132252727,3.0,2.859356,3.8519354,-0.8954923320682879,-0.44507694077192894,0.8619808815090337
0.010096549987792969,-2.3241384,-4.465965,-0.8919397283978756,0.45215431094431024,-0.08065658612376192,-3.0,-2.371818,-4.497879,-0.8923498040611242,0.4513444662251586,-0.08999349680815849
0.010628223419189453,0.42186236,-1.862478,-0.9663469077482422,0.2572424029692818,0.3901992480777932,-3.0,0.40436968,-1.8904445,-0.9654027478467261,0.26076336868891437,0.39186220998320326
0.010307073593139648,1.5283566,2.6175191,-0.7636020743819353,-0.6456871316664173,0.22584870288584824,3.0,1.5564681,2.6495426,-0.7652304959082105,-0.6437563888087436,0.24736638471886607
0.010181903839111328,0.6956535,-0.9793656,-0.9943928885498607,0.10574867943130166,0.4821235959364035,1.0076027,0.685274,-0.968628,-0.9938429202952795,0.11079823906069389,0.4711261281948286
0.010131120681762695,0.7157589,-1.02122,-0.9954007131933563,0.0957988526766245,0.512837416508933,1.1793238,0.7056255,-1.00945,-0.9949026964661625,0.10083959819614016,0.5021671100754933
0.010432243347167969,0.5692991,-1.2456615,-0.975936699853459,0.21805402513858674,0.16920043607356028,-3.0,0.5566274,-1.2758145,-0.9755601144089429,0.21973270847648135,0.17311979772214492
0.010713338851928711,-0.56943005,-3.0686452,-0.9188353471826933,0.39464110881617426,0.31672459567419553,-3.0,-0.60218865,-3.1005056,-0.917515348789821,0.3977003705493535,0.31071359094121265
0.010227441787719727,-0.39947814,-0.10979533,-0.9994269342924149,-0.0338497121238138,-1.2183960426974128,3.0,-0.40045783,-0.078593016,-0.9989144448051841,-0.046582528479579874,-1.231933574459325
0.010306835174560547,-0.5440881,-3.0437694,-0.922594537842319,0.3857710703817975,0.34094224909264775,-3.0,-0.5775028,-3.0765274,-0.9211639171325122,0.3891748164682372,0.3352884072381375
0.010814189910888672,-1.8485434,-1.6569614,-0.9877414247228798,0.1560989362116717,-1.248960248935474,3.0,-1.8639928,-1.6287496,-0.9895208909836475,0.14438977216869786,-1.2698370485972237
0.010319232940673828,0.6240071,-1.1938612,-0.9981107321288385,0.06144075527883694,-0.47971189674665027,3.0,0.61188924,-1.1630123,-0.998407012489656,0.05642195859308538,-0.4980829211191633
0.010686397552490234,0.93693244,-0.3918414,-0.9910846486787633,0.1332337012669553,0.04250659256374645,-3.0,0.9319392,-0.4283681,-0.9910073111769203,0.13380773219022407,0.05263267929137028
0.010596036911010742,0.97152513,-0.41333985,-0.9922026807418965,0.12463482791176059,0.09626898979605746,-3.0,0.9669755,-0.44513798,-0.9920688098023113,0.12569596897842666,0.10553589251786964
0.01053166389465332,0.2049382,-1.3572879,-0.9889837185794792,0.14802433713651747,-0.060092051562393056,-3.0,0.1977577,-1.3730671,-0.9890289064218543,0.14772211162175775,-0.05610421725262471
0.010227203369140625,-0.659953,-3.1559021,-0.9142129365106089,0.40523413814318426,0.292270225561282,-3.0,-0.69304395,-3.1872032,-0.9129867489901266,0.4079892108480808,0.28575878147015044
0.012362241744995117,0.7556037,-1.2109408,-0.9844080828251738,0.17589976255943524,0.29584536129264494,-3.0,0.7349313,-1.2611153,-0.9835103928686867,0.180851616302652,0.30589784811533194
0.015765905380249023,0.9998576,-0.029221773,-0.9927772413112697,0.11997228485940017,-0.012117870817500365,-3.0,0.9989795,-0.0782454,-0.9927865641442426,0.119895112722203,0.002605090504912321
0.010287761688232422,0.16413942,-2.2394557,-0.952330023181166,0.3050697083418147,0.3977808555984564,-3.0,0.14041978,-2.2710085,-0.9510466566544242,0.30904733758186903,0.39695402825931697
0.010269880294799805,0.9974937,-0.12262845,-0.9929946359798477,0.11815943853645254,-0.003946929301617018,-3.0,0.99608433,-0.15327716,-0.9929937896468148,0.11816655077837032,0.00534903372263338
0.01038813591003418,-2.21142,0.5999901,-0.6227379600128851,-0.7824304653827011,-0.8918398006034916,3.0,-2.204988,0.6313319,-0.6155463626875289,-0.788100675917838,-0.8613011119675487
0.011645078659057617,-0.61019105,0.050586116,-0.9954938483889646,0.0948261452328896,-0.06883389491545167,-0.2651527,-0.6096234,0.04751773,-0.9955711555676492,0.09401103234033524,-0.07266629914799871
0.010751962661743164,1.9046117,-0.49419808,-0.4764814892321969,0.8791845030589812,-1.2110200985810233,-3.0,1.8993635,-0.52509,-0.4875736067655383,0.8730818850403691,-1.2478284386895306
0.010072708129882812,-1.4769288,-4.1278944,-0.932444737011097,0.3613126242193957,0.3622078249242833,-3.0,-1.5199579,-4.1590495,-0.931086558329156,0.36479832907891346,0.3582286110269024
