0.01,3.5472424279604797,-0.18328059230075255,-3.009788210397539,-5.017605824556975,[3]
0.01,3.541586232571681,-0.18498654760921932,-2.953201958742013,-5.004931030793895,[3]
0.01,3.5359787513540257,-0.18671328483775324,-2.896793194871234,-4.989569828619408,[3]
0.01,3.53041926485552,-0.18846199834549893,-2.8405900087562412,-4.971586184848145,[3]
0.01,3.5249070026437277,-0.19023368208480862,-2.7846198083506817,-4.951050045587293,[3]
0.01,3.519441136700569,-0.1920291340449472,-2.728909258879185,-4.9280369553730266,[3]
0.01,3.51402077586038,-0.19384896070949187,-2.6734842265758516,-4.902627660692728,[3]
0.01,3.5086449616604587,-0.19569358272864898,-2.6183697266399246,-4.874907691868687,[3]
0.01,3.503312665128813,-0.1975632407024188,-2.563589876189014,-4.844966935998711,[3]
0.01,3.4980227850204693,-0.19945800181417822,-2.509167851563149,-4.81289920015747,[3]
0.01,3.4927741471595324,-0.2013777660793475,-2.455125849988877,-4.778801770311704,[3]
0.01,3.4875655049726992,-0.20332227399042155,-2.4014850562802774,-4.74277496563423,[3]
0.01,3.4823955412186045,-0.2052911134834513,-2.348265613273872,-4.704921695766455,[3]
0.01,3.4772628706809625,-0.20728372729080471,-2.2954865974197673,-4.665347020268802,[3]
0.01,3.4721660439126354,-0.209299420837538,-2.2431659978242426,-4.624157717433706,[3]
0.01,3.467103551690643,-0.2113373695871828,-2.191320699951954,-4.581461856934051,[3]
0.01,3.4620738303767626,-0.21339662669901888,-2.1399664730707366,-4.537368388471001,[3]
0.01,3.4570752679108554,-0.2154761305822097,-2.0891179615712123,-4.491986739118342,[3]
0.01,3.4521062101926905,-0.21757471246859086,-2.0387886801202346,-4.445426427010775,[3]
0.01,3.447164968033315,-0.21969110354748386,-1.9889910121414847,-4.397796693584649,[3]
0.01,3.4422498243041986,-0.22182394226151847,-1.9397362120035224,-4.3492061483961395,[3]
0.01,3.4373590413718986,-0.22397178126923165,-1.891034410173761,-4.299762436670486,[3]
0.01,3.432490868371416,-0.22613309433909076,-1.8428946217845223,-4.249571927081089,[3]
0.01,3.4276435487421604,-0.22830628275249212,-1.795324757783567,-4.198739417679459,[3]
0.01,3.4228153274681965,-0.23048968176721124,-1.7483316391448218,-4.147367864364475,[3]
0.01,3.418004458206131,-0.2326815668085977,-1.7019210137089917,-4.095558131673202,[3]
0.01,3.413209209929556,-0.23488015922513927,-1.656097575161738,-4.043408766073498,[3]
0.01,3.4084278737324176,-0.2370836319317606,-1.6108649847094028,-3.9910157906220536,[3]
0.01,3.4036587686639668,-0.23929011488568647,-1.5662258945070402,-3.9384725227828445,[3]
0.01,3.3989002474302645,-0.24149770031251644,-1.5221819731885085,-3.8858694157888074,[3]
0.01,3.394150701633275,-0.24370444765454674,-1.478733933072352,-3.8332939178028576,[3]
0.01,3.3894085666046725,-0.24590838795296363,-1.4358815590707896,-3.780830358907637,[3]
0.01,3.384672325546979,-0.24810752880112144,-1.393623738717337,-3.728559853852762,[3]
0.01,3.3799405130446383,-0.25029985840985564,-1.351958493585194,-3.6765602293014124,[3]
0.01,3.3752117186879906,-0.25248334959958535,-1.310883011770342,-3.624905966297031,[3]
0.01,3.3704845894529942,-0.25465596378262195,-1.2703936809791578,-3.573668166756463,[3]
0.01,3.36575783214555,-0.25681565473844215,-1.230486122435689,-3.5229145333161695,[3]
0.01,3.3610302150504396,-0.25896037179882636,-1.1911552252252224,-3.4727093681763725,[3]
0.01,3.35630056924249,-0.2610880634531305,-1.152395181134471,-3.4231135884873467,[3]
0.01,3.3515677895416274,-0.26319668039122657,-1.1141995191066714,-3.374184753509536,[3]
0.01,3.3468308349252878,-0.26528417843393487,-1.0765611403937798,-3.325977108720015,[3]
0.01,3.342088728895372,-0.26734852123192915,-1.039472352950867,-3.278541639158717,[3]
0.01,3.3373405588885805,-0.2693876832138951,-1.0029249059270309,-3.231926136877229,[3]
0.01,3.3325854759667752,-0.2713996519400493,-0.9669100235994826,-3.18617527399397,[3]
0.01,3.3278226939888995,-0.2733824304189874,-0.9314184385881994,-3.1413306904334055,[3]
0.01,3.3230514885052824,-0.2753340392791211,-0.8964404247957919,-3.09743108194486,[3]
0.01,3.3182711954763193,-0.27725251913355997,-0.8619658291470849,-3.054512303450673,[3]
0.01,3.3134812097548556,-0.2791359321803557,-0.8279841029042594,-3.012607468982577,[3]
0.01,3.308680983469816,-0.280982364275858,-0.7944843317338661,-2.971747062236849,[3]
0.01,3.303870024071239,-0.2827899265862144,-0.7614552649625972,-2.9319590472880583,[3]
0.01,3.299047892421576,-0.2845567572215009,-0.7288853437586134,-2.893268983391481,[3]
0.01,3.294214200831793,-0.28628102262615807,-0.6967627281159456,-2.855700140433732,[3]
0.01,3.2893686106649884,-0.2879609190525327,-0.6650753229089096,-2.8192736166532213,[3]
0.01,3.2845108302891943,-0.28959467380273485,-0.6338108027310071,-2.7840084544548125,[3]
0.01,3.279640612714212,-0.29118054642222063,-0.6029566352952442,-2.7499217570209398,[3]
0.01,3.2747577531361576,-0.29271682979623953,-0.5725001042236677,-2.7170288040157686,[3]
0.01,3.269862086580284,-0.2942018510333663,-0.5424283300023333,-2.685343165123381,[3]
0.01,3.2649534855923865,-0.29563397252218937,-0.5127282903211179,-2.654876810389987,[3]
0.01,3.260031857697685,-0.2970115925518054,-0.48338683887845446,-2.625640220305767,[3]
0.01,3.2550971428581446,-0.29833314637210495,-0.45439072328268704,-2.5976424918191876,[2.34180075]
0.01,3.250134644029285,-0.29724831400071283,-0.42798453830845934,-2.5729086662872493,[-0.21536108]
0.01,3.2453914853245607,-0.2906328456383116,-0.4065418485790666,-2.553208156668087,[-2.1947465]
0.01,3.2412434980436013,-0.2798702921399245,-0.381801967432579,-2.5328267677149707,[-3]
0.01,3.237443057510259,-0.26670732476741493,-0.3534289325069908,-2.511599330737499,[-3]
0.01,3.233798390710445,-0.25396295985779255,-0.3252875551708052,-2.4915798011869716,[-3]
0.01,3.2303041598360847,-0.24161945467563056,-0.2973655889802068,-2.472783617882368,[-3]
0.01,3.2269552584265133,-0.22965997624072376,-0.2696506338315956,-2.45522562917373,[-3]
0.01,3.2237467957452917,-0.2180685466971739,-0.24213014168416658,-2.4389201467159283,[-3]
0.01,3.2206740824014823,-0.2068299924445139,-0.21479142195360768,-2.4238809961412078,[-3]
0.01,3.217732617030271,-0.19592989716398154,-0.18762164699768197,-2.4101215704997463,[-3]
0.01,3.2149180736904324,-0.1853545583872409,-0.16060785706036235,-2.3976548794099615,[-3]
0.01,3.2122262903768997,-0.17509094716109344,-0.1337369652250462,-2.3864936015665856,[-3]
0.01,3.209653258042167,-0.16512667060116568,-0.10699576201442368,-2.3766501307672323,[-3]
0.01,3.2071951101515936,-0.1554499375752188,-0.08037091946628844,-2.3681366261013173,[-3]
0.01,3.204848113172825,-0.14604952638112215,-0.05384899531585974,-2.360965056745433,[-3]
0.01,3.2026086576178843,-0.13691475491891142,-0.027416436888204943,-2.355147245306213,[-3]
0.01,3.2004732490572265,-0.12803545325522275,-0.001059584561154181,-2.350694911117935,[-3]
0.01,3.1984385002893445,-0.11940193776357758,0.02523532497348485,-2.3476197103997043,[-3]
0.01,3.1965011232055542,-0.11100498756703911,0.051482155449072364,-2.345933273910275,[-3]
0.01,3.1946579215461637,-0.10283582238430863,0.07769486817747284,-2.3456472426343513,[-3]
0.01,3.19290578357005,-0.09488608223477514,0.10388751938980723,-2.346773301214802,[-3]
0.01,3.191241675211014,-0.08714780844097893,0.13007425737372466,-2.3493232079703565,[-3]
0.01,3.1896626334089584,-0.07961342616928135,0.1562693200446558,-2.3533088226451238,[-3]
0.01,3.1881657595757824,-0.07227572839956217,0.1824870324785866,-2.358742133742096,[-3]
0.01,3.18674821332029,-0.06512786090173527,0.20874180448131405,-2.3656352787297314,[-3]
0.01,3.18540720613331,-0.058163308792321455,0.23504812805768197,-2.374000562793388,[-3]
0.01,3.184139995369829,-0.05137588387169253,0.26142057491530113,-2.383850476318489,[-3]
0.01,3.182943878097253,-0.04475971328372138,0.2878737939315005,-2.3951977068925765,[-3]
0.01,3.181816185168491,-0.03830922898164623,0.3144225081562491,-2.4080551500232006,[-3]
0.01,3.180754275220903,-0.03201915855728808,0.34108151213797744,-2.4224359130420035,[-3]
0.01,3.179755528597901,-0.025884516714869486,0.3678656685529576,-2.4383533187808317,[-3]
0.01,3.178817341308137,-0.019900597737764095,0.3947899044969272,-2.455820903620672,[-3]
0.01,3.177937118826088,-0.014062969060112559,0.42186920796279404,-2.474852410476475,[-3]
0.01,3.1771122700458587,-0.0083674652029864,0.449118623117887,-2.4954617806919925,[-3]
0.01,3.176340200651583,-0.0028101834611331256,0.4765532456170023,-2.5176631395670173,[-3]
0.01,3.1756183068661477,0.0026125205623959667,0.5041882172673376,-2.541470775805785,[-3]
0.01,3.174943968456224,0.007904035674652959,0.5320387196136391,-2.5668991198628004,[-3]
0.01,3.1743145421625285,0.01306749771430438,0.5601199676434407,-2.593962713755627,[-3]
0.01,3.1737273543714175,0.01810579090141003,0.5884472016492752,-2.622676177005356,[-3]
0.01,3.173179693704568,0.023021548428430752,0.6170356790883992,-2.653054168667547,[-3]
0.01,3.172668803320011,0.027817152243778787,0.6459006649690199,-2.685111338917686,[-3]
0.01,3.172191873066432,0.03249473216755345,0.6750574212947642,-2.7188622795953745,[-3]
0.01,3.1717460309834813,0.03705616378718978,0.7045211953760487,-2.754321464814306,[-3]
0.01,3.1713283345087073,0.04150306566686491,0.7343072067139654,-2.791503187146225,[-3]
0.01,3.170935761546725,0.04583679601598069,0.7644306327691957,-2.8304214851151275,[-3]
0.01,3.1705652007171072,0.05005844783038082,0.7949065930210127,-2.871090062641887,[-3]
0.01,3.1702134414554215,0.05416884362242179,0.8257501314419997,-2.9135222042829203,[-3]
0.01,3.169877163506061,0.05816852901555894,0.856976197444637,-2.957730678771985,[-3]
0.01,3.16955292575141,0.06205776551760922,0.8885996248117878,-3.0037276349665993,[-3]
0.01,3.169237154818969,0.06583652229379183,0.9206351087496397,-3.051524491934427,[-3]
0.01,3.168926133009822,0.0695044668224492,0.9530971808735431,-3.1011318154577188,[-3]
0.01,3.1686159855029774,0.07306095506607999,0.9860001821925785,-3.1525591893735077,[-3]
0.01,3.1683026671398156,0.07650501989574535,1.0193582333739304,-3.205815075885255,[-3]
0.01,3.1679819488013456,0.07983535928597556,1.053185202841782,-3.2609066660676413,[-3]
0.01,3.167649402736843,0.0830503231222808,1.0874946726387025,-3.317839721824034,[-3]
0.01,3.167300387689319,0.08614789907832615,1.1222999011278583,-3.3766184072971326,[-3]
0.01,3.166930033210818,0.08912569743927914,1.1576137832432858,-3.4372451097953283,[-3]
0.01,3.166533223640994,0.09198093527067594,1.1934488079632959,-3.4997202540731727,[-3]
0.01,3.166104581405989,0.09471041949913225,1.2298170128489359,-3.5640421040156935,[-3]
0.01,3.165638449795863,0.09731052896802175,1.2667299355705288,-3.6302065571341937,[-3]
0.01,3.1651288756326266,0.09977719612491459,1.3041985627005164,-3.698206929878236,[-3]
0.01,3.164569591045478,0.10210588748731958,1.342233275140079,-3.7680337365492798,[-3]
0.01,3.163953995604595,0.1042915839540951,1.3808437910933156,-3.8396744600251735,[-3]
0.01,3.1632751378092934,0.10632876012365519,1.4200391056021597,-3.913113315857708,[-3]
0.01,3.1625256968441575,0.10821136391354508,1.45982742780846,-3.988331015197229,[-3]
0.01,3.1616979642561844,0.10993279520674208,1.5002161149742173,-4.065304519521301,[-3]
0.01,3.160783826397248,0.11148588524761628,1.5412116044431898,-4.144006800435777,[-3]
0.01,3.1597747467110695,0.1128628758507802,1.5828193431912347,-4.224406594619236,[-3]
0.01,3.1586617491641205,0.11405539893414109,1.6250437154827861,-4.30646816454783,[-3]
0.01,3.1574354028943143,0.11505445775165755,1.6678879685971184,-4.390151065163943,[-3]
0.01,3.1560858075054616,0.1158504081549945,1.7113541379557549,-4.475409918973524,[-3]
0.01,3.1546025806058786,0.1164329419570157,1.7554429711723263,-4.5621942042110115,[-3]
0.01,3.152974846813119,0.11679107213357795,1.8001538521388678,-4.650448055763109,[-3]
0.01,3.1511912292907365,0.11691312038500556,1.8454847259122442,-4.740110089557701,[-3]
0.01,3.149239843976902,0.11678670725707709,1.8914320246116267,-4.831113247749667,[-3]
0.01,3.14710829674646,0.11639874606270195,1.9379905957357229,-4.923384672636821,[-3]
0.01,3.1447836840711654,0.11573543993433504,1.9851536338839963,-5.016845614699529,[-3]
0.01,3.1422525976613023,0.11478228405368064,2.032912615968466,-5.111411376252169,[-3]
0.01,3.1395011333213816,0.1135240719363044,2.0812572422595714,-5.206991296177618,[-3]
0.01,3.136514904556026,0.11194490800258791,2.1301753833052754,-5.30348878301803,[-3]
0.01,3.1332790611405037,0.11002822561284986,2.179653034702791,-5.400801397910629,[-3]
0.01,3.129778313128176,0.1077568116484891,2.229674280560494,-5.498820993585433,[-3]
0.01,3.1259969605004896,0.10511283830452472,2.2802212667268273,-5.597433911929079,[-3]
0.01,3.1219189286761786,0.10207790211059639,2.3312741854572137,-5.696521241464692,[-3]
0.01,3.117527810105019,0.0986330707004709,2.3828112721916987,-5.795959141684224,[-3]
0.01,3.112806911709706,0.09475893753650311,2.4348088161159653,-5.895619234923425,[-3]
0.01,3.107739308624488,0.09043568499530046,2.487241184950665,-5.995369061714934,[-3]
0.01,3.102307903255181,0.08564315511932344,2.5400808652531595,-6.09507260496729,[-3]
0.01,3.096495490400068,0.08036092889997905,2.5932985185812307,-6.194590878963711,[-3]
0.01,3.0902848268821868,0.07456841307295406,2.6468630545547702,-6.293782578183763,[-3]
0.01,3.0836587059609637,0.06824493420046347,2.7007417205383293,-6.3925047853188826,[-3]
0.01,3.0766000354927794,0.061369839586493224,2.7549002080493,-6.4906137308901375,[-3]
0.01,3.0690919185342476,0.05392260409128423,2.809302776050038,-6.587965596337431,[-3]
0.01,3.061117736587177,0.045882942014941794,2.8639123897991876,-6.684417350136825,[-3]
0.01,3.052661232943443,0.03723092258048087,2.9186908751498812,-6.779827614667485,[-3]
0.01,3.043706596158063,0.027947088584587332,2.9735990863057125,-6.8740575422694,[-3]
0.01,3.03423854171756,0.01801257572321658,3.0285970859739506,-6.966971695605359,[-3]
0.01,3.0242423911857785,0.0074092322736479185,3.0836443360415906,-7.05843891878661,[-3]
0.01,3.013704146823079,-0.0038802634080534887,3.1386998963093027,-7.148333181597407,[-3]
0.01,3.0026105613769314,-0.015872288218057192,3.1937226294669356,-7.236534390496902,[-3]
0.01,2.990949201154396,-0.028582165107627188,3.2486714092580384,-7.322929148590428,[-3]
0.01,2.9787085018251296,-0.04202405957503851,3.3035053295498606,-7.407411452711549,[-3]
0.01,2.965877815588846,-0.05621088457085488,3.358183911765111,-7.489883321035173,[-3]
0.01,2.9524474497285023,-0.07115421382310544,3.4126673071841727,-7.570255335031209,[-3]
0.01,2.938408694864302,-0.08686420622191968,3.466916492468452,-7.648447092245543,[-3]
0.01,2.923753843875793,-0.1033495407836049,3.5208934552506514,-7.724387558560914,[-3]
0.01,2.9084762003312314,-0.12061736376242416,3.5745613676406793,-7.798015323026906,[-3]
0.01,2.892570077101941,-0.13867324808169773,3.627884745895756,-7.869278745649088,[-3]
0.01,2.8760307852705402,-0.15752116588127396,3.680829593689145,-7.938136000400839,[-3]
0.01,2.858854613717436,-0.17716347330152174,3.7333635288112297,-8.00455501750617,[-3]
0.01,2.841038800668033,-0.19760090792479024,3.785455890659754,-8.068513324695067,[-3]
0.01,2.822581497176387,-0.21883259858062515,3.8370778294737278,-8.129997797439264,[-3]
0.01,2.80348172415934,-0.24085608641217507,3.8882023754513955,-8.189004323526444,[-3]
0.01,2.7837393239547863,-0.2636673563223949,3.9388044888063227,-8.245537390633132,[-3]
0.01,2.763354907430809,-0.28726087851428833,3.9888610907569237,-8.299609604864237,[-3]
0.01,2.74232979775294,-0.31162965834662737,4.038351076090105,-8.351241157860628,[-3]
0.01,2.7206659721900057,-0.3367652934975899,4.087255308214021,-8.400459245251053,[-3]
0.01,2.6983660030268117,-0.3626580376867847,4.135556598018191,-8.447297451249849,[-3]
0.01,2.675432998379451,-0.3892968690153665,4.183239667945817,-8.491795112193325,[-3]
0.01,2.651870544435174,-0.41666956199276617,4.230291102421962,-8.533996667507687,[-3]
0.01,2.627682649275331,-0.4447627626098512,4.276699286759737,-8.573951007665695,[-3]
0.01,2.6028736901225598,-0.47356206403405643,4.322454335609679,-8.611710830118549,[-3]
0.01,2.5774483632233496,-0.5030520837348742,4.367548013547438,-8.647332013898865,[-3]
0.01,2.5514116384437022,-0.533216539069159,4.411973647955448,-8.680873009653336,[-3]
0.01,2.524768717770897,-0.5640383223224043,4.455726037556362,-8.712394267863505,[-3]
0.01,2.4975249986366324,-0.5954995732643137,4.498801356622861,-8.741957694737613,[-3]
0.01,2.469686042106861,-0.6275817492958082,4.541197057131388,-8.769626151089575,[-3]
0.01,2.441257545842899,-0.6602656923231557,4.582911770099127,-8.795462987004324,[-3]
0.01,2.412245322309027,-0.6935316921664513,4.623945206555918,-8.819531624160698,[-3]
0.01,2.3826552811602086,-0.7273595465582164,4.664298060435433,-8.841895179633376,[-3]
0.01,2.352493416669313,-0.7617286171324265,4.70397191296866,-8.862616134296328,[-3]
0.01,2.3217657994869847,-0.7966178812194933,4.742969140171448,-8.881756044020902,[-3]
0.01,2.290478572295068,-0.8320059801687619,4.781292824096278,-8.899375292979197,[-3]
0.01,2.2586379493935116,-0.8678712636591362,4.818946667772794,-8.915532886780381,[-3]
0.01,2.2262502196243843,-0.9041918302768737,4.855934914876661,-8.93028628546695,[-3]
0.01,2.193321752269892,-0.940945564868768,4.892262274237503,-8.943691270169898,[-3]
0.01,2.1598590059311555,-0.9781101723281282,4.927933848932806,-8.955801839516587,[-3]
0.01,2.125868539462431,-1.0156632087119088,4.96295507097898,-8.96667014480693,[-3]
0.01,2.091357024981601,-1.0535821094131816,4.997331640981063,-8.976346441491962,[-3]
0.01,2.0563312625930865,-1.0918442149850005,5.031069472956707,-8.984879072343945,[-3]
0.01,2.0207981960739243,-1.1304267949311373,5.064174644348462,-8.992314466785976,[-3]
0.01,1.9847649301135513,-1.1693070694827994,5.096653350851005,-8.998697161791377,[-3]
0.01,1.9482387475366223,-1.2084622298944991,5.128511866437011,-9.004069835370391,[-3]
0.01,1.9112271273376038,-1.2478694575379017,5.159756507710446,-9.0084733565332,[-3]
0.01,1.8737377627879814,-1.2875059416187888,5.190393602955263,-9.011946841795417,[-3]
0.01,1.8357785789831143,-1.327348896719873,5.220429465388367,-9.014527723121924,[-3]
0.01,1.7973577506984104,-1.3673755790717776,5.24987037033247,-9.016251820235077,[-3]
0.01,1.7584837191463554,-1.4075633028818773,5.278722536353351,-9.017153420527254,[-3]
0.01,1.7191652081428654,-1.4478894563630051,5.306992109859056,-9.017265359594626,[-3]
0.01,1.6794112393638656,-1.4883315177289027,5.334685152970833,-9.016619102689633,[-3]
0.01,1.6392311464936613,-1.5288670710751815,5.361807634406375,-9.015244829377844,[-3]
0.01,1.5986345881644608,-1.5694738229156817,5.388365423238383,-9.013171514674767,[-3]
0.01,1.557631559513792,-1.6101296184426637,5.414364285221808,-9.010427012543698,[-3]
0.01,1.516232402384916,-1.6508124585847213,5.439809881335291,-9.007038132714294,[-3]
0.01,1.4744478138490096,-1.6915005173507693,5.464707768401716,-9.003030717488723,[-3]
0.01,1.432288853325268,-1.732172159338147,5.489063401789462,-8.99842971294982,[-3]
0.01,1.389766947805867,-1.7728059580360036,5.512882139476897,-8.99325923975979,[-3]
0.01,1.3468938954417728,-1.813380714607784,5.536169247752454,-8.987542656277396,[-3]
0.01,1.3036818674846753,-1.853875476653706,5.5589299081166565,-8.981302619315919,[-3]
0.01,1.2601434081575897,-1.894269557706322,5.581169225212374,-8.97456113977537,[-3]
0.01,1.216291432983533,-1.9345425569583525,5.602892235679864,-8.967339635873238,[-3]
0.01,1.172139225162463,-1.9746743793206902,5.624103917622342,-8.959658977732602,[-3]
0.01,1.1277004301350244,-2.0146452555018595,5.644809200720545,-8.951539532774706,[-3]
0.01,1.082989048396644,-2.054435762434487,5.665012976667224,-8.943001201329693,[-3]
0.01,1.0380194265090785,-2.0940268436104574,5.684720110031911,-8.934063453098354,[-3]
0.01,0.9928062463198875,-2.13339982933791,5.703935448983234,-8.924745357088959,[-3]
0.01,0.9473645125637287,-2.1725364568577294,5.722663836149966,-8.91506560584083,[-3]
0.01,0.9017095389130958,-2.211418890286378,5.740910119359615,-8.905042541320494,[-3]
0.01,0.8558569321739404,-2.250029740133675,5.758679162129468,-8.894694170955548,[-3]
0.01,0.8098225753204713,-2.288352082214223,5.775975853849047,-8.884038186270896,[-3]
0.01,0.763622608783074,-2.326369476402241,5.7928051195806525,-8.873091974393777,[-3]
0.01,0.7172734106465946,-2.3640659841735197,5.809171929225876,-8.861872629479743,[-3]
0.01,0.6707915754748806,-2.401426185900478,5.825081306386817,-8.850396957725955,[-3]
0.01,0.6241938919696302,-2.438435196902697,5.840538336317188,-8.838681485820597,[-3]
0.01,0.5774973195855431,-2.475078682888859,5.8555481734200825,-8.826742462220494,[-3]
0.01,0.5307189644825301,-2.511342873893274,5.870116047999417,-8.814595858887749,[-3]
0.01,0.4838760541223279,-2.54721457763928,5.884247272045762,-8.802257371328734,[-3]
0.01,0.43698591175225276,-2.582681191412661,5.897947244660424,-8.789742416892498,[-3]
0.01,0.3900659297998672,-2.6177307126665887,5.911221456227839,-8.777066131001266,[-3]
0.01,0.34313354331872326,-2.6523517484881953,5.924075491928441,-8.76424336298361,[-3]
0.01,0.29620620245923623,-2.68653352366044,5.936515034704282,-8.75128867182613,[-3]
0.01,0.24930134549642258,-2.7202658871957928,5.948545866847873,-8.738216320015304,[-3]
0.01,0.2024363710618191,-2.753539317562163,5.960173871379858,-8.72504026812314,[-3]
0.01,0.15562861089874813,-2.7863449266218168,5.9714050321153636,-8.711774165889178,[-3]
0.01,0.10889530250932422,-2.8186744618021473,5.982245433320646,-8.698431348028299,[-3]
0.01,0.062253562276305185,-2.8505203069486527,5.992701258431367,-8.685024825526021,[-3]
0.01,0.01572035856716525,-2.881875481868755,6.002778787944454,-8.67156727963534,[-3]
0.01,-0.030687513990433235,-2.912733640179502,6.012484396831919,-8.658071055014073,[-3]
0.01,-0.07695346037192108,-2.9430890659615287,6.021824551237211,-8.64454815254203,[-3]
0.01,-0.12306110983181506,-2.9729366688711885,6.03080580438588,-8.631010223067165,[-3]
0.01,-0.16899434002141023,-3.0022719780976024,6.039434792160543,-8.617468563524815,[-3]
0.01,-0.21473730005478187,-3.031091134557088,6.04771822779837,-8.603934107484768,[-3]
0.01,-0.2602744330292661,-3.059390882647845,6.055662896587426,-8.590417425241466,[-3]
0.01,-0.3055904966921643,-3.087168559638494,6.06327564961062,-8.576928716539946,[-3]
0.01,-0.35067058415298646,-3.114422085314377,6.070563397456232,-8.563477807935659,[-3]
0.01,-0.3955001425500897,-3.141149949309575,6.077533103428242,-8.55007414964177,[-3]
0.01,-0.4400649910185863,-3.1673511981447793,6.084191776521028,-8.536726814773065,[-3]
0.01,-0.48435133701328015,-3.1930254211229583,6.090546464116914,-8.523444495862996,[-3]
0.01,-0.5283457918694379,-3.2181727352788343,6.096604244440599,-8.510235505619972,[-3]
0.01,-0.5720353847479114,-3.242793769903866,6.102372218910275,-8.497107776806473,[-3]
0.01,-0.6154075752823838,-3.2668896496308566,6.107857504583143,-8.48406886375805,[-3]
0.01,-0.6584502651090602,-3.290461977921839,6.113067226091383,-8.471125941918284,[-3]
0.01,-0.7011518077615384,-3.3135128190993948,6.118008507941553,-8.458285813362817,[-3]
0.01,-0.743501017637543,-3.336044680444684,6.122688466809375,-8.445554907008601,[-3]
0.01,-0.7854871773630199,-3.3580604937632828,6.127114203644437,-8.432939282638115,[-3]
0.01,-0.8271000439657605,-3.3795635963905633,6.1312927960331525,-8.42044463794386,[-3]
0.01,-0.8683298537047308,-3.4005577125276463,6.135231290975266,-8.408076310898174,[-3]
0.01,-0.9091673258674082,-3.421046933831584,6.138936697243916,-8.395839285970325,[-3]
0.01,-0.949603665064319,-3.441035700340211,6.142415978373123,-8.383738200890841,[-3]
0.01,-0.9896305626055665,-3.4605287809222793,6.14567604570999,-8.371777352578404,[-3]
0.01,-1.0292401964613438,-3.479531254204502,6.148723751785438,-8.359960705022063,[-3]
0.01,-1.0684252304979787,-3.4980484895055115,6.151565883816266,-8.348291897734727,[-3]
0.01,-1.107178812345229,-3.516086127835364,6.154209157660067,-8.336774251848947,[-3]
0.01,-1.1454945702329504,-3.5336500628107705,6.156660211848515,-8.325410778781537,[-3]
0.01,-1.183366609237243,-3.550746422348487,6.158925602209236,-8.314204191879071,[-3]
0.01,-1.220789506331156,-3.567381550616136,6.161011796451725,-8.303156911040196,[-3]
0.01,-1.25775830455827,-3.5835619897801645,6.162925169466869,-8.292271075339906,[-3]
0.01,-1.2942685065776862,-3.5992944626734404,6.164671998589785,-8.281548551114476,[-3]
0.01,-1.3303160674390773,-3.614585855777746,6.166258459556223,-8.270990941440514,[-3]
0.01,-1.3658973866408624,-3.629443202496774,6.167690622413076,-8.260599595900658,[-3]
0.01,-1.4010092994863341,-3.643873667055974,6.1689744481389415,-8.250375622219837,[-3]
0.01,-1.4356490680537042,-3.6578845288035513,6.170115785365135,-8.2403198928885,[-3]
0.01,-1.4698143714142011,-3.671483166943174,6.17112036743154,-8.230433057797454,[-3]
0.01,-1.5035032955855994,-3.684677046186655,6.171993809842845,-8.220715552414305,[-3]
0.01,-1.5367143230232752,-3.6974737024789883,6.172741608078776,-8.211167608635375,[-3]
0.01,-1.569446321656554,-3.7098807295417564,6.173369135605346,-8.201789263578164,[-3]
0.01,-1.601698533683114,-3.7219057659085215,6.173881642361834,-8.192580370374476,[-3]
0.01,-1.633470564041789,-3.733556482505445,6.174284253285087,-8.183540606478584,[-3]
0.01,-1.6647623687977737,-3.7448405709847883,6.174581967349783,-8.174669484627035,[-3]
0.01,-1.6955742433025707,-3.755765732335109,6.174779656778862,-8.165966360007594,[-3]
0.01,-1.7259068099166972,-3.766339666173139,6.174882066566518,-8.157430441595075,[-3]
0.01,-1.7557610060776474,-3.7765700608013084,6.174893814224696,-8.14906079902733,[-3]
0.01,-1.7851380723005688,-3.7864645835301403,6.174819389747542,-8.140856372153236,[-3]
0.01,-1.8140395395411069,-3.796030871670574,6.174663155809045,-8.132815978956891,[-3]
0.01,-1.8424672174313792,-3.8052765240997037,6.174429348184656,-8.124938324502285,[-3]
0.01,-1.8704231818307882,-3.8142090932870785,6.174122076543048,-8.11722200849927,[-3]
0.01,-1.8979097628857762,-3.822836077952119,6.173745325035624,-8.109665532906803,[-3]
0.01,-1.9249295330063387,-3.8311649158537007,6.173302953471694,-8.102267309536415,[-3]
0.01,-1.95148529513073,-3.8392029778511794,6.172798698405048,-8.095025666459678,[-3]
0.01,-1.9775800707494473,-3.846957561525753,6.1722361745820375,-8.08793885654225,[-3]
0.01,-2.0032170885660414,-3.8544358857945564,6.171618876168038,-8.081005062112832,[-3]
0.01,-2.028399773008265,-3.861645085875493,6.17095017852793,-8.074222403504605,[-3]
0.01,-2.0531317332571106,-3.868592208840381,6.170233339995752,-8.067588942924168,[-3]
0.01,-2.077416752064387,-3.8752842090555726,6.1694715035088095,-8.061102691517322,[-3]
0.01,-2.101258775126732,-3.88172794457182,6.168667698706532,-8.054761616179572,[-3]
0.01,-2.124661900624393,-3.8879301736872574,6.167824843813085,-8.048563641641818,[-3]
0.01,-2.147630369084155,-3.8938975518964916,6.166945747759282,-8.042506658417913,[-3]
0.01,-2.1701685532181854,-3.899636629096123,6.1660331123814345,-8.036588526348702,[-3]
0.01,-2.192280948349496,-3.9051538471295397,6.165089534598874,-8.030807080097507,[-3]
